"iter","n_obs","n_col_nc","z_u_coef","nonlinear_weight","bonf_pval","f_pval","wald_pval","gam_wald.no.p","gam_wald.no.p.smooth.cntrl"
40,10000,10,0.8,1,0.533279791011882,0.229063937383986,0.217774933987579,0.0082112571000722,0.00821064650797683
41,10000,10,0.8,1,0.48587698046792,0.661376448563502,0.649075841710104,0.00198352281758618,0.00198346236878204
42,10000,10,0.8,1,2.2240166236299,0.863716808305183,0.86220658351759,0.284721840841572,0.284704368270067
43,10000,10,0.8,1,2.66701645283007,0.921548210067591,0.914124965132143,0.0566828755361283,0.0566761035216959
44,10000,10,0.8,1,0.0245659243281631,0.246074153282841,0.234373128582696,0.0312510870774659,0.0312475086979422
45,10000,10,0.8,1,0.400507251492613,0.0512672939776816,0.0491289267623635,0.0199672056572925,0.0199559071666394
46,10000,10,0.8,1,0.0450017656688144,0.200027152263053,0.199444625343465,0.383165584889113,0.383195389261822
47,10000,10,0.8,1,0.858075981976872,0.220333409103713,0.204910378818046,0.0017504077313355,0.00174841717272503
48,10000,10,0.8,1,1.68704834499697,0.874388920217039,0.890054660010124,0.102826720919798,0.10284319608735
49,10000,10,0.8,1,1.3526534863177,0.521750341999886,0.505498183327617,0.00243432643220853,0.00243383055793507
50,10000,10,0.8,1,0.29365455536787,0.724119974344913,0.710108281200091,0.0504050896956391,0.0504180505140035
51,10000,10,0.8,1,0.705524189159594,0.471276115642267,0.464844492744202,0.000352299821713364,0.000352308200785722
52,10000,10,0.8,1,0.659630061280853,0.431430791842846,0.439327894670298,0.0168257977170342,0.0168258175501497
53,10000,10,0.8,1,1.34707212374316,0.753732797438851,0.765249615017969,0.0667475142592322,0.0667538675797527
54,10000,10,0.8,1,0.923416307015632,0.650707699401361,0.656102838866944,0.0137184946567304,0.0137084593769538
55,10000,10,0.8,1,0.315357525524475,0.515537543755792,0.519369631078175,0.113422854262151,0.113412892400187
56,10000,10,0.8,1,0.166408246808125,0.0427506343451771,0.0366154065206028,0.0555899231557652,0.0556129927760224
57,10000,10,0.8,1,0.686117345116399,0.494104045282653,0.455363541272864,0.024721331926735,0.0275784050906547
58,10000,10,0.8,1,0.582741968212866,0.293766781158227,0.28113106009099,0.0675103188761784,0.0675136034410372
59,10000,10,0.8,1,0.0618448514395897,0.0432634029666338,0.0467351158217444,0.0666810146479789,0.0666716315947463
60,10000,10,0.8,1,1.24848965324948,0.883654664034681,0.861758497139276,0.140907693024521,0.140918936719671
61,10000,10,0.8,1,1.21104288818423,0.449315693918246,0.440001019903952,0.0940142322849148,0.0940961883232607
62,10000,10,0.8,1,2.36590719186993,0.900886459903272,0.908512901313727,0.0159542770029293,0.0159547999617392
63,10000,10,0.8,1,0.772909602328149,0.327290337011378,0.31907686984771,0.209032266790665,0.209024331977403
64,10000,10,0.8,1,0.60153378238917,0.813282327079074,0.799241585986039,0.0632321268292144,0.0632331507804309
65,10000,10,0.8,1,1.07721098381211,0.333209287502738,0.324673856349309,0.0796674257733114,0.0679770377716197
66,10000,10,0.8,1,0.813567980679229,0.688785557960903,0.67334740596891,0.0602173504146579,0.0601679384397699
67,10000,10,0.8,1,1.22220423836386,0.44904906708763,0.469360402893612,0.050413649888882,0.0503917484453756
68,10000,10,0.8,1,0.187339593814285,0.161165264252984,0.165907986707267,0.0850802575995427,0.0850860562835062
69,10000,10,0.8,1,0.160818442300187,0.129040656044408,0.135169959304394,0.00372295748355977,0.00372187126017341
70,10000,10,0.8,1,2.01778059831045,0.883415213816722,0.892983915170668,0.0684056609959844,0.0684597323185522
71,10000,10,0.8,1,0.283859396265218,0.0517767523147992,0.0452285653033209,0.00459071525134536,0.00413128393824236
72,10000,10,0.8,1,0.80954149993972,0.527618312360676,0.549746457768374,0.070569113315426,0.0705646456662128
73,10000,10,0.8,1,0.282382425153395,0.189787039377962,0.164659639987036,0.0492188874101963,0.0492151880583607
74,10000,10,0.8,1,0.292349315841926,0.235292259316478,0.202229840992906,0.077873735204149,0.07785471234654
75,10000,10,0.8,1,2.788971825393,0.994147621717276,0.993684203345976,0.0140433873790848,0.0140436296100092
76,10000,10,0.8,1,0.793720034606408,0.499569297634474,0.50904350522631,0.0320302841460733,0.0320277501658008
77,10000,10,0.8,1,1.9401992984874,0.773877974522935,0.775049121029428,0.146236042872346,0.146245540006752
78,10000,10,0.8,1,1.23758140334296,0.581863820754948,0.569509637570302,0.0377695963797577,0.0377755017911682
79,10000,10,0.8,1,0.32273444983371,0.181711354716891,0.162088111473996,0.00696629921090997,0.00696337419327129
80,10000,10,0.8,1,1.61955371900991,0.825950230246141,0.815886642904243,0.136729962660666,0.136709253577309
81,10000,10,0.8,1,2.55762494338779,0.979432389857757,0.979655323761595,0.606286163341214,0.606271577663435
82,10000,10,0.8,1,0.371978425410637,0.622876500218225,0.599460135514975,0.534960562699459,0.505206363715639
83,10000,10,0.8,1,2.38260333880808,0.839613863726375,0.840858623128412,0.147455638816857,0.147489767461192
84,10000,10,0.8,1,2.92808493257488,0.96772081795525,0.964526464644089,0.0450182065693503,0.0449919250665089
85,10000,10,0.8,1,0.195862400673769,0.0168874657536662,0.0214426154711673,0.00334757355702053,0.00334708834240312
86,10000,10,0.8,1,0.745954404521251,0.586373786195104,0.566660122437381,0.00395875084576636,0.00395801653213688
87,10000,10,0.8,1,0.617690288604103,0.542785019716055,0.518664929113635,0.0570467956897827,0.0570106532428794
88,10000,10,0.8,1,0.217846017044488,0.228576470565556,0.243714321111884,0.0325968035729683,0.032613003805646
89,10000,10,0.8,1,1.8028633580709,0.724992450327105,0.730218219929436,0.159366820039441,0.159412415468135
90,10000,10,0.8,1,1.15629579084614,0.464252812373611,0.439530735536881,0.145734496835154,0.145706182023048
91,10000,10,0.8,1,1.38020447193248,0.638514064307536,0.635737275927356,0.0123381152876486,0.0123386388514263
92,10000,10,0.8,1,0.0494724953375586,0.108041044597561,0.122399775980436,0.0456709804738408,0.0456943080388947
93,10000,10,0.8,1,2.75929054748373,0.967003857477615,0.962610490351506,0.094402217566927,0.0943876300434201
94,10000,10,0.8,1,0.664377060441855,0.710926623049356,0.717976131754743,0.729575056630135,0.729655466434165
95,10000,10,0.8,1,0.108603222635083,0.0813575291045279,0.0643605115997457,0.263220144582231,0.26344394510329
96,10000,10,0.8,1,2.57041556274348,0.87826333995413,0.878097022393115,0.390644499004642,0.390444871073219
97,10000,10,0.8,1,1.51660605559778,0.598980067821827,0.621584914309486,0.198205066265808,0.198205190943032
98,10000,10,0.8,1,0.46314066364722,0.25712814998252,0.230252239300571,0.0280039633487076,0.0280291386931725
99,10000,10,0.8,1,1.46880615805676,0.913824156083178,0.910258168275179,0.00222610058908745,0.00222576159379181
100,10000,10,0.8,1,0.0746130673240731,0.434252326364628,0.417295809854849,0.0199844673756728,0.0199648854779505
1,10000,10,0.8,1,1.21374058323414,0.45479346418798,0.467006322781177,0.0193341550988819,0.0193370257702368
2,10000,10,0.8,1,1.58214667510641,0.82345967908187,0.794700338917795,0.000665071249814186,0.000665254189377099
3,10000,10,0.8,1,0.8435328773328,0.773530074851279,0.761486210263475,0.0262696310441775,0.0262608157799989
4,10000,10,0.8,1,1.84906225262375,0.957008265993403,0.96030522681424,0.00355304934364853,0.00355659241770599
5,10000,10,0.8,1,0.845071427541755,0.741264966390742,0.728510026418135,0.0432497609551927,0.0432457329566626
6,10000,10,0.8,1,0.753172943597205,0.688127332823997,0.68965548707942,0.00232779777373693,0.00213777312183079
7,10000,10,0.8,1,0.912951622804397,0.562942261302278,0.563969383298328,0.0222701477877495,0.0222982983825431
8,10000,10,0.8,1,0.227055775307215,0.598338178513451,0.581109909657318,0.084315761591935,0.0843157333267626
9,10000,10,0.8,1,0.20472157537055,0.229692573144233,0.237066555460207,0.000390046265447364,0.000419244387909913
10,10000,10,0.8,1,0.114714754356498,0.2542164452373,0.274980699718398,0.00548502897198233,0.00548449030370472
11,10000,10,0.8,1,0.526174490715146,0.623724327486087,0.592915184309586,0.278346450103062,0.278346809596253
12,10000,10,0.8,1,0.209227378055333,0.129048712599348,0.149944132768445,0.0172387049314906,0.0172386602840462
13,10000,10,0.8,1,2.06583228870204,0.925574445541174,0.924694669515587,0.0371009024924104,0.0370911040484714
14,10000,10,0.8,1,0.0477968241654388,0.00279774729862183,0.00313095222070015,8.42452538405425e-05,7.97830073669858e-05
15,10000,10,0.8,1,0.249449688096182,0.236561712869792,0.195887562663358,0.0118861386141434,0.0118716770381499
16,10000,10,0.8,1,0.0629020449912036,0.134524001999976,0.141678422396713,0.29401323628647,0.293982493905917
17,10000,10,0.8,1,0.245639973660503,0.182003069362147,0.189012713394,0.0594256022910069,0.0595059023902109
18,10000,10,0.8,1,1.03332204881784,0.597180002466193,0.606174196246794,0.00160883014843305,0.00160902348148857
19,10000,10,0.8,1,0.349979609430511,0.853228041199487,0.835169586449154,0.0512809024318129,0.0469011244914449
20,10000,10,0.8,1,0.44643817126275,0.247985720328104,0.25596764702009,0.477494389585675,0.477525400651852
21,10000,10,0.8,1,0.545265968256119,0.431446100509611,0.427879651901345,0.000106847516320729,0.000110671504723886
22,10000,10,0.8,1,0.901457183275132,0.416339431780286,0.412926710287069,0.300705824274143,0.300687648122206
23,10000,10,0.8,1,1.92451859639322,0.487049911654571,0.485807768894263,0.0744677107059699,0.074451458628509
24,10000,10,0.8,1,1.24990423845765,0.903506760869528,0.892694399701345,0.0275578087335565,0.0275581708059768
25,10000,10,0.8,1,0.974986035827539,0.891950940664518,0.900179986259247,0.0783293084384803,0.0783679615386612
26,10000,10,0.8,1,1.16424930822494,0.894658584819586,0.891479976025724,0.295473955513118,0.295453210325195
27,10000,10,0.8,1,0.0888956782448251,0.214602514257859,0.180382788933604,0.277963283899525,0.277902532079262
28,10000,10,0.8,1,2.30775143391774,0.864323315074878,0.843361961109352,0.0482064659555157,0.0426225621480172
29,10000,10,0.8,1,1.01958237780508,0.834965759919857,0.823370241091063,0.12737739174246,0.127376851733205
30,10000,10,0.8,1,0.26242156131558,0.247728381944852,0.256081086262804,0.000947792441781559,0.000947916116863069
31,10000,10,0.8,1,2.05916619662533,0.917698072497268,0.919477737265943,0.486512075176585,0.486525982787808
32,10000,10,0.8,1,0.592939049601876,0.816520686550187,0.831916585278628,0.0297554758154889,0.0297733041293258
33,10000,10,0.8,1,0.180083935437565,0.0367619247289865,0.0389544448070462,0.0276087623235336,0.0276091203772902
34,10000,10,0.8,1,0.339937466672522,0.197378362002455,0.192801372428558,0.333370310529417,0.333376188438884
35,10000,10,0.8,1,0.0732851856402866,0.0689481476848616,0.0604087227740718,0.0199992979648432,0.0199981675121744
36,10000,10,0.8,1,0.326029823896137,0.10278511655793,0.092468406222015,0.04382820989346,0.019539684798377
37,10000,10,0.8,1,0.698664404788392,0.664687520777064,0.666844520702196,0.150240491508843,0.150220677751119
38,10000,10,0.8,1,0.459622997986172,0.526768910857485,0.509303930399585,0.0210334735331965,0.0210497938589328
39,10000,10,0.8,1,0.253684686401877,0.231623012202205,0.269307568776067,0.114513819692836,0.114493681700669
40,10000,10,0.8,1,0.255126280830631,0.312659575365297,0.308942158917896,0.00446464228619714,0.00446771408137458
41,10000,10,0.8,1,2.36636794527399,0.924972572395967,0.92850529976805,0.296753174786812,0.296705901235916
42,10000,10,0.8,1,2.94598692240655,0.907687572283534,0.908483890868161,0.00994936435176896,0.0099398383420388
43,10000,10,0.8,1,1.02351825584558,0.58811632600738,0.576290265727626,0.103445510843609,0.10343639695804
44,10000,10,0.8,1,0.0151671534964924,0.0147233360614522,0.0129374066769939,0.25760211277457,0.261243805674966
45,10000,10,0.8,1,0.083657862021468,0.300495259059579,0.279781154820619,0.00145836482186001,0.00145799419373594
46,10000,10,0.8,1,0.364749592659351,0.472243223446184,0.456622244881256,0.472428701081524,0.472357433770546
47,10000,10,0.8,1,0.420614162362006,0.399550893455403,0.413308761614983,0.0533233600035292,0.0533141220118913
48,10000,10,0.8,1,0.302041607933938,0.13685327996662,0.11808757774132,0.0096166196266958,0.00964508208762738
49,10000,10,0.8,1,0.259435341639622,0.554654877133337,0.551089686515208,0.0750148399264486,0.0750126033140277
50,10000,10,0.8,1,1.17175861119002,0.378419613197651,0.373095023883667,0.465988733763827,0.493529457042065
51,10000,10,0.8,1,0.680357369227906,0.185091467028735,0.195364891687155,0.0382251021516335,0.0382220331618916
52,10000,10,0.8,1,2.83801687317708,0.815675458819042,0.829148820097918,0.444329077903304,0.444357911836636
53,10000,10,0.8,1,2.41311254359502,0.891514199026329,0.901959457934038,0.0365158263525484,0.0365180693384148
54,10000,10,0.8,1,0.130191449281081,0.336599311708884,0.330390267523578,0.0205701729477558,0.0205552958424645
55,10000,10,0.8,1,1.02754485780631,0.581420189889623,0.561218048714055,0.106096908375741,0.106030813220914
56,10000,10,0.8,1,0.358324884337515,0.29423303273857,0.263894747716965,0.474042820753768,0.473997378443329
57,10000,10,0.8,1,0.158531425292799,0.0833999532323369,0.0874987985614172,0.00363346301749601,0.00363284029998902
58,10000,10,0.8,1,0.89322695531751,0.532099284133771,0.522719321369243,0.153407806066474,0.153385509788424
59,10000,10,0.8,1,0.788819440718807,0.512165105199466,0.49532929699593,0.0146726464794047,0.0146697139179071
60,10000,10,0.8,1,3.18204523874725,0.905265881627611,0.89446611117912,5.12978591951097e-05,5.13337318187289e-05
61,10000,10,0.8,1,0.915074619812343,0.668911256407582,0.660628296240428,0.00509714723852539,0.00510307950639108
62,10000,10,0.8,1,0.55680930487278,0.348563908041671,0.322368820272433,0.0606665071316568,0.0606609275052462
63,10000,10,0.8,1,1.40344285819886,0.781544019119861,0.799439711139952,0.00227598981342103,0.00227508772689085
64,10000,10,0.8,1,1.61866014399769,0.768517608905225,0.768715053155151,0.101528331915335,0.101586595529417
65,10000,10,0.8,1,2.14749617561032,0.948678041388918,0.945379907915029,0.259955429281471,0.225133661448351
66,10000,10,0.8,1,0.292881766931642,0.395236103920093,0.383829905303822,0.0994175573805911,0.0994056175010686
67,10000,10,0.8,1,0.680204225173989,0.428598683710411,0.403812567137617,0.0197686326447407,0.0197643753398126
68,10000,10,0.8,1,2.24159319845996,0.629179105537866,0.609517516499518,0.0198354440076447,0.0198130839181592
69,10000,10,0.8,1,0.267452357095246,0.227509363066242,0.227414897150426,0.115553350461247,0.11555155174774
70,10000,10,0.8,1,0.676628637793296,0.126361493374913,0.122276392556099,0.00721589842767345,0.00690967216028774
71,10000,10,0.8,1,2.75949031673461,0.908350828777085,0.895048538142686,0.452947502446019,0.452846849387584
72,10000,10,0.8,1,0.474397532226943,0.137068478309008,0.141809198028854,0.00293007759730701,0.00262862103110023
73,10000,10,0.8,1,1.1445883556057,0.960015330526128,0.961169229782356,0.0939946864403919,0.0939970744526631
74,10000,10,0.8,1,0.369117786613635,0.111915045730558,0.125700081394916,0.0152538573102849,0.0152512273061167
75,10000,10,0.8,1,1.06978256997677,0.441947911590476,0.439686246701167,0.000848021793005471,0.000851265669174692
76,10000,10,0.8,1,2.24347316984039,0.926210772427791,0.930650084470406,0.309443350793807,0.225689877995281
77,10000,10,0.8,1,0.446199626193855,0.549029641469112,0.55594244304506,0.0482731603942568,0.0482791645063601
78,10000,10,0.8,1,0.571088111132296,0.685248764758055,0.68791144173291,0.422198199074705,0.422032624682693
79,10000,10,0.8,1,0.512901614380694,0.425154473972088,0.421117999069551,0.746571501008311,0.746672251718847
80,10000,10,0.8,1,0.575360278497532,0.339613724352391,0.327149551967559,0.602021350221788,0.601940976500004
81,10000,10,0.8,1,1.92660790110792,0.871911743933604,0.866126614538702,0.268075867520723,0.268075487141508
82,10000,10,0.8,1,0.147589680847763,0.355869530118241,0.35880914773645,0.189567804030761,0.161405635423766
83,10000,10,0.8,1,0.00527617854762956,0.0809844366443548,0.07217502072285,0.00385262859854585,0.00385151324109989
84,10000,10,0.8,1,1.34206632256865,0.522654871315967,0.502809502808377,0.00776370341667876,0.00776455345792492
85,10000,10,0.8,1,1.50677855645276,0.954546149935368,0.951502252078583,0.0804959814082123,0.0650921057171568
86,10000,10,0.8,1,0.920824042733359,0.439642955109989,0.435898128080969,0.0134707026444859,0.0134784330808471
87,10000,10,0.8,1,1.22898021196558,0.594090226549344,0.601145690481697,0.184556170565381,0.184585357915377
88,10000,10,0.8,1,0.083778881069519,0.230774779965254,0.259623384632607,0.00470188011720307,0.00470188668608855
89,10000,10,0.8,1,0.447612653239949,0.253392152388994,0.25996494991452,0.0212685783784784,0.0212705541028049
90,10000,10,0.8,1,0.759716619211657,0.30318853123728,0.280602884643397,0.0502043192305923,0.0487881791837971
91,10000,10,0.8,1,0.484460247568282,0.610101838544934,0.624720233776422,0.079017757735131,0.0790227144868442
92,10000,10,0.8,1,0.0893212936585115,0.227653988935919,0.222558305845822,0.0103075815707536,0.00875714830551421
93,10000,10,0.8,1,0.263837311333293,0.096705650693407,0.0789563036087224,0.206389932225098,0.206384470336343
94,10000,10,0.8,1,0.0101966810260051,0.035628511535668,0.0338297922593469,0.00766891640286549,0.00410379017716122
95,10000,10,0.8,1,0.109512773844843,0.403397525869136,0.387700991991127,0.018796137179978,0.0187787536655334
96,10000,10,0.8,1,0.109860377697297,0.088645507995186,0.0843485082290591,0.0873640517690372,0.0873652081721772
